-1.299999952,47,1.600000024,0,-3.131605582,37.92111006,0.6,8.399999857,839
-0.200000003,43.20000076,1.200000048,0,-1.261908141,39.87486389,0.6,8.599999904,1426
-0.899999976,48.40000153,1.600000024,0,-2.680368622,38.2185558,0.6,8.799999714,478
-1.299999952,50.90000153,3.599999905,0,-5.130708359,37.31321682,0.6,8.399999857,1375
-1.399999976,29.79999924,2.299999952,0,-4.111944593,40.49157215,0.6,8.499999761,805
-2.099999905,52.40000153,2.5,0,-5.132682298,36.01640388,0.6,8.600000143,1056
-1.200000048,48,1.600000024,0,-3.018796443,37.89375994,0.6,8.999999761,406
-1,46.70000076,2.099999905,0,-3.430196983,38.34956988,0.6,8.000000239,707
2.900000095,65.59999847,0.600000024,1,3.424614708,41.15157631,7,8.199999809,1420
3.099999905,67.09999847,1.299999952,1.5,2.236384313,41.27499903,7,8.700000047,993
2.5,69.5,1.5,2.5,1.285168193,40.106625,7,8.699999809,910
3.299999952,70.80000305,1,2,2.948258622,41.16163559,7,8.299999893,2128
3.200000048,69.30000305,1.899999976,1.5,1.601815944,41.17752373,7,8.399999917,1602
3.099999905,66.69999695,1.700000048,1,1.711537947,41.3199232,7,8.299999953,377
3.099999905,66.19999695,2.400000095,3.5,1.005094847,41.3760782,7,8.100000203,787
3,67.5,2.700000048,2.5,0.638290303,41.08225,7,8.399999857,494
2.900000095,69.19999695,0.5,3.5,3.734092612,40.74013249,7,9.099999785,1161
1.600000024,71.19999695,0.699999988,4,1.767918087,38.54220842,7,10,390
2.799999952,67.40000153,1.5,2.5,1.622105703,40.79812775,7,8.899999976,560
3.599999905,66.80000305,1.700000048,2.5,2.277939193,42.04435153,7,8.900000095,509
3.099999905,70.40000153,1.700000048,1.5,1.711537947,40.90437568,7,8.699999809,762
2.599999905,66,2.5,2,0.337127218,40.66683986,7,8.999999881,961
3.5,64.80000305,2.400000095,2,1.469264523,42.11391967,7,9.200000047,1083
2.900000095,66.90000153,1.899999976,1,1.259349212,41.00299897,7,8.5,772
2.599999905,68.40000153,1.100000024,2.5,2.002749688,40.38541568,7,8.600000143,844
3.099999905,64.69999695,1.5,1.5,1.959043214,41.5445432,7,9.200000047,1315
3.5,67.69999695,2.099999905,2.5,1.742815507,41.79970533,7,8.500000179,410
3.400000095,68.30000305,2.599999905,1.5,1.185940128,41.58607781,7,8.100000203,1361
2.900000095,47,1.399999976,2,1.869926909,43.27737012,7,8.700000048,753
2.599999905,68.5,2.5,2,0.337127218,40.37368986,7,8.700000047,1064
3.299999952,65.90000153,1.100000024,2,2.772689126,41.70225276,7,8.5,428
2.900000095,67.69999695,2.299999952,1.5,0.862885175,40.91156749,7,8.399999857,677
0.300000012,58.20000076,2.5,1,-2.339588061,38.39325391,2.5,9.299999953,1067
0.899999976,61.09999847,3.200000048,1,-2.218952362,38.83610117,2.5,9.299999953,649
0.699999988,61.09999847,2.400000095,2,-1.779922451,38.55312319,2.5,9.600000143,544
-0.100000001,61.90000153,2.700000048,1,-2.989299795,37.30601878,2.5,9.900000096,1277
0,62,3.200000048,0,-3.285079431,37.434,2.5,10.09999991,837
1.100000024,58.5,3,1,-1.830050115,39.46256503,2.5,9.30000019,249
0.100000001,58.40000153,3.5,1,-3.387849553,38.08761579,2.5,9.599999905,532
0.300000012,58,3.5,0.5,-3.149384051,38.42126002,2.5,9.600000143,327
1.299999952,58.29999924,1.5,2,-0.062582117,39.76642103,2.5,9.200000286,744
0.400000006,59.09999847,1.700000048,1,-1.347028669,38.40673622,2.5,9.399999857,248
0.899999976,59.70000076,2.799999952,1,-1.903842474,39.02382686,2.5,9.299999953,361
0.5,58.79999924,3.299999952,0.5,-2.767359926,38.58766011,2.5,9.899999857,397
-0.100000001,61.40000153,2.700000048,1,-2.989299795,37.37801378,2.5,9.900000095,521
-0.600000024,60,2.900000095,0.5,-3.750341774,36.87759997,2.5,10.0999999,614
1.100000024,55.90000153,3.099999905,0,-1.907084579,39.80605083,2.5,9.700000286,709
0.600000024,58.09999847,3.099999905,0.5,-2.498018424,38.82281424,2.5,9.5,377
0.400000006,59.90000153,2.099999905,1.5,-1.820815313,38.2955038,2.5,9.400000095,552
1.299999952,57.79999924,1.700000048,1,-0.327506486,39.83148603,2.5,9.200000047,846
0.300000012,58.20000076,2.799999952,0.5,-2.607787,38.39325391,2.5,10,285
-0.100000001,60.79999924,5.599999905,0.5,-4.845078141,37.46440811,2.5,10.29999995,884
0,40,3,1,-3.127031707,40.58,2.5,9.700000048,515
-0.400000006,60.59999847,3.599999905,0.5,-4.055403929,37.07022422,2.5,9.799999714,655
0.600000024,57.79999924,2,0.5,-1.480954882,38.86393214,2.5,10.00000024,410
0.699999988,60.09999847,2.900000095,1,-2.221281365,38.68919319,2.5,9.19999981,418
0.300000012,39.79999924,0.899999976,0,-0.11693874,40.96980612,4.5,11.5999999,1138
0.600000024,42.70000076,1.399999976,0,-0.701169657,40.93353792,4.5,12.09999991,722
0.100000001,41.79999924,1.200000048,0,-0.930013132,40.44498211,4.5,12.5,628
-0.699999988,47,1.399999976,0,-2.154398119,38.68629002,4.5,11,1552
0.200000003,43.20000076,1.100000024,0,-0.63704238,40.3699359,4.5,11.30000019,907
0.600000024,39.70000076,1.299999952,0,-0.544318991,41.34471792,4.5,12.4000001,250
0.300000012,38.40000153,1.399999976,0,-1.036530081,41.1658478,4.5,11.4000001,493
0.5,39.70000076,1.399999976,0,-0.812956487,41.22441489,4.5,12,375
0.5,37.09999847,0.800000012,0,0.333523895,41.58334521,4.5,12.70000029,789
-0.800000012,41.29999924,0.699999988,0,-0.795193577,39.4190041,4.5,13.0999999,258
0.200000003,40,1.700000048,0,-1.573589171,40.8212,4.5,11.69999981,391
0.5,41.40000153,1.399999976,0,-0.812956487,40.98972979,4.5,11.19999981,347
-0.400000006,43,1.200000048,0,-1.483171481,39.65671999,4.5,13.09999991,607
-0.600000024,37.90000153,1.600000024,0,-2.341940935,40.16917374,4.5,12.09999991,716
0.899999976,40.09999847,1,0,0.325071461,41.65199118,4.5,12.20000029,848
0.400000006,40.5,1.399999976,0,-0.924743284,40.99288001,4.5,12.69999981,523
0,39.59999847,1.200000048,0,-1.040644802,40.63720022,4.5,12,607
0.5,40.40000153,0.899999976,0,0.100153362,41.12777979,4.5,13.19999981,843
0.200000003,40.29999924,1.299999952,0,-0.989231564,40.77889411,4.5,11.80000019,308
-0.200000003,44.20000076,2.099999905,0,-2.510550322,39.72988389,4.5,12,897
0.200000003,21.89999962,1.200000048,0,-0.819381462,43.37366206,4.5,11.80000019,553
-0.800000012,42.79999924,1.399999976,0,-2.266184949,39.1926241,4.5,12.30000019,658
0.400000006,39.70000076,0.899999976,0,-0.008392689,41.1041119,4.5,12.19999981,359
0.100000001,40.90000153,1.5,0,-1.410332319,40.57279079,4.5,11.80000019,569
2.299999952,73.09999847,0.899999976,6.5,2.053982347,39.37418711,9.9,3.599999905,1306
2.700000048,75.5,1.5,5,1.509793289,39.70861507,9.9,3.399999857,786
2.700000048,73.09999847,1.299999952,3.5,1.791471922,39.98766325,9.9,3.100000024,672
2.299999952,77.69999695,1.799999952,3.5,0.687128645,38.82112929,9.9,4.800000191,1673
2.700000048,76.19999695,1.200000048,5,1.94641029,39.62722643,9.9,4.300000191,1098
2.900000095,71,1.5,4,1.734418385,40.53441014,9.9,3.000000239,283
2.799999952,72.59999847,2.400000095,5,0.656967728,40.1986721,9.9,4.299999997,622
3,73,2,6,1.268586389,40.4591,9.9,4,392
2.900000095,73.80000305,0.699999988,4,3.156270294,40.2143978,9.9,2.899999857,895
1.799999952,76.19999695,0.600000024,3.5,2.261306793,38.21928431,9.9,3.700000092,244
2.599999905,72.30000305,1.899999976,4,0.916882208,39.9281015,9.9,2.799999833,385
3.099999905,72.59999847,2,4.5,1.383150501,40.65729403,9.9,4.299999803,381
2.5,74.69999695,1.399999976,3,1.422779588,39.49172536,9.9,4.699999809,671
2.5,66.19999695,2.799999952,4.5,-0.026656932,40.49685036,9.9,4.800000101,814
3.400000095,68.40000153,1.5,5.5,2.295980992,41.57514397,9.9,4.300000191,886
2.400000095,75.30000305,1.799999952,4.5,0.800857069,39.26522778,9.9,3.799999803,568
2.599999905,71.90000153,1.299999952,3.5,1.680243625,39.97500568,9.9,3.399999797,623
2.700000048,75.30000305,0.800000012,5,2.703315439,39.73186872,9.9,2.799999833,1022
3,71.90000153,1.600000024,4,1.71919198,40.58372983,9.9,4.500000179,328
2.599999905,74.5,2.599999905,3.5,0.252306181,39.67012985,9.9,4.800000094,1034
2.299999952,47.70000076,1.700000048,4.5,0.805296007,42.42802885,9.9,4.400000006,632
2.599999905,69.30000305,2.299999952,3.5,0.515803814,40.2798815,9.9,5.200000197,774
3.299999952,67.30000305,1.200000048,4,2.610200193,41.54779059,9.9,4.199999809,347
2.599999905,71.69999695,1.799999952,4,1.028313375,39.99845821,9.9,3.399999976,547
-0.200000003,57.40000153,2.5,0,-2.921482731,37.81614777,1.1,5.299999952,1267
0.400000006,59.59999847,3.599999905,0,-3.099577698,38.33721622,1.1,5,844
0.200000003,60.20000076,2.400000095,0,-2.36013439,37.9725959,1.1,6.299999952,617
-0.200000003,61.29999924,2.599999905,0,-3.015411748,37.25072611,1.1,5,1651
-0.400000006,61.09999847,3.299999952,0,-3.835869064,36.99674422,1.1,4.499999881,1036
0.600000024,58.09999847,2.700000048,0,-2.170166518,38.82281424,1.1,5.400000095,244
-0.200000003,57.40000153,3.799999952,0,-3.953364372,37.81614777,1.1,5.099999905,579
0,56.40000153,2.900000095,0,-3.044621564,38.23479978,1.1,5.299999952,396
0.899999976,56.59999847,1.600000024,0,-0.649802231,39.43950617,1.1,6.5,856
0.100000001,57.90000153,1.399999976,0,-1.260103701,38.15862079,1.1,6.799999952,241
0.400000006,57.5,2.5,0,-2.223209137,38.62920001,1.1,5.600000143,352
0.200000003,58.20000076,3,0,-2.891216873,38.2546359,1.1,5.799999952,321
-0.400000006,61.5,2.400000095,0,-3.056388749,36.93795999,1.1,5.599999905,567
-0.899999976,60.09999847,2.5,0,-3.736135214,36.44120927,1.1,5.5,722
0.699999988,55.09999847,3,0,-2.301679817,39.36954319,1.1,5.099999904,846
0.100000001,57.90000153,2.299999952,0,-2.376538914,38.15862079,1.1,7,533
0,58.59999847,2.099999905,0,-2.280638652,37.92020022,1.1,5.799999953,685
0.899999976,56,1.399999976,0,-0.365809299,39.51995997,1.1,6.200000047,1015
0.100000001,57.90000153,2.400000095,0,-2.476176783,38.15862079,1.1,5.399999857,326
-0.200000003,60.40000153,5,0,-4.665717265,37.38120777,1.1,4.80000019,955
-0.400000006,39.59999847,2.799999952,0,-3.429055684,40.15638422,1.1,5.400000095,626
-0.800000012,61.20000076,3.400000095,0,-4.38679202,36.41569587,1.1,5.299999952,697
0,57.79999924,1.600000024,0,-1.665085426,38.03460011,1.1,6,397
0.200000003,58.90000153,2.400000095,0,-2.36013439,38.15592179,1.1,5.299999953,471
0.100000001,49.79999924,1.5,0,-1.410332319,39.30890211,2.1,6.899999857,1460
0.5,51.59999847,2.5,0,-2.106830213,39.58162021,2.1,7.099999904,1001
0.400000006,51.90000153,1.700000048,0,-1.347028669,39.4078238,2.1,8.899999857,878
0,56.79999924,1.700000048,0,-1.800149673,38.17760011,2.1,7.799999953,2068
0,53.20000076,1.799999952,0,-1.92862132,38.69239989,2.1,6.599999905,1264
0.699999988,49.90000153,1.899999976,0,-1.252074009,40.07710678,2.1,7.400000095,305
0.200000003,50.40000153,2.400000095,0,-2.36013439,39.35459179,2.1,7.30000019,753
0.300000012,50.29999924,1.899999976,0,-1.708696363,39.49949112,2.1,8.19999981,460
1,47.40000153,1.200000048,0,0.06567188,40.8010598,2.1,8.799999714,1140
-0.100000001,50.79999924,0.800000012,0,-0.312782877,38.90430811,2.1,10.39999962,296
0.300000012,50.5,2,0,-1.824647558,39.47148502,2.1,7.799999953,470
0.600000024,50.90000153,2.299999952,0,-1.798070321,39.80964582,2.1,8.099999904,386
-0.300000012,56.70000076,1.399999976,0,-1.70725093,37.78050087,2.1,8.69999981,718
-0.600000024,51.40000153,1.5,0,-2.196519997,38.15848374,2.1,9.299999714,956
1,47.70000076,1.799999952,0,-0.791338703,40.7611299,2.1,7.400000095,1054
0.400000006,50.40000153,2.099999905,0,-1.820815313,39.6163838,2.1,8.900000095,736
0.100000001,50.5,1.5,0,-1.410332319,39.209495,2.1,7.599999905,831
1,47.09999847,1.200000048,0,0.06567188,40.8409902,2.1,8.099999905,1250
0.400000006,52.5,1.5,0,-1.073394749,39.32440001,2.1,7.400000096,369
0.100000001,54.40000153,2.799999952,0,-2.842435202,38.65565579,2.1,7.699999809,1348
0,35.5,1.899999976,0,-2.051163163,41.2235,2.1,7.299999953,733
-0.699999988,55.20000076,1.899999976,0,-2.850252317,37.4568639,2.1,8.099999905,940
0.200000003,51.40000153,1.399999976,0,-1.148316895,39.21357179,2.1,8,449
0.200000003,51.40000153,1.899999976,0,-1.822851969,39.21357179,2.1,7.100000143,694
3.599999905,61,1,0,3.276156968,42.66703987,1.8,9.300000191,1387
3.700000048,62.5,1.899999976,0,2.17259392,42.64887507,1.8,9.000000179,1059
3.400000095,65.90000153,1.299999952,0,2.570068937,41.84849397,1.8,10.19999957,937
3.299999952,69.69999695,1.700000048,0,1.9380985,41.28299927,1.8,8.700000167,2184
3.400000095,67.59999847,1.299999952,0,2.570068937,41.66261631,1.8,8.499999821,1461
4,61.90000153,1.799999952,0,2.620509147,43.13953984,1.8,9.599999607,346
3.200000048,65.69999695,2.599999905,0,0.952531642,41.57827641,1.8,9.200000048,733
3.200000048,66.80000305,2.099999905,0,1.397948062,41.45582373,1.8,9.599999785,438
3.700000048,64.09999847,1.100000024,0,3.212654594,42.47868323,1.8,11.40000033,1220
2.5,66.59999847,0.600000024,0,3.001593602,40.44955018,1.8,12.59999991,317
3.400000095,63.20000076,2.200000048,0,1.532804513,42.14371205,1.8,9.500000239,569
4,63.79999924,2.400000095,0,2.04947648,42.94308008,1.8,9.100000203,441
3,70.19999695,1.299999952,0,2.125156281,40.77634035,1.8,10.00000024,745
2.900000095,64.69999695,1.899999976,0,1.259349212,41.25443749,1.8,9.799999714,973
3.799999952,61.5,1.700000048,0,2.504499746,42.89712993,1.8,9.600000203,1136
3.799999952,62.70000076,2.400000095,0,1.817391642,42.77067385,1.8,10.20000017,753
3.200000048,65.09999847,1.600000024,0,1.944810528,41.64506824,1.8,9.500000239,865
4,58.20000076,1.399999976,0,3.099581644,43.52211992,1.8,10.20000041,1371
3.599999905,66.19999695,1.600000024,0,2.396047354,42.10876819,1.8,9.399999797,375
3.400000095,67.09999847,2.599999905,0,1.185940128,41.71728631,1.8,9.000000179,1264
3.400000095,47.09999847,2,0,1.726843382,43.90408629,1.8,9.299999595,782
2.599999905,68.5,1.799999952,0,1.028313375,40.37368986,1.8,9.599999905,1043
3.700000048,62.70000076,1.299999952,0,2.903753297,42.62760099,1.8,9.700000167,376
3.5,63.70000076,2.099999905,0,1.742815507,42.23310492,1.8,8.900000393,741
4.699999809,56.29999924,0.800000012,0,4.857671084,44.67573881,0.1,10.2999996,1430
5.099999905,56.59999847,1.100000024,0,4.752533206,45.19493401,0.1,10.19999999,948
4.900000095,56.09999847,1.5,0,3.980668813,44.96811127,0.1,10.40000019,876
4.099999905,64.5,1.399999976,0,3.211368341,43.01555486,0.1,9.300000384,2026
4.5,60.20000076,1.399999976,0,3.658515663,44.01830992,0.1,8.600000203,1439
5.300000191,54.90000153,1.5,0,4.429919005,45.62290312,0.1,10.40000018,316
4.5,57.09999847,1.700000048,0,3.297461545,44.32350515,0.1,9.000000357,616
4.699999809,57.29999924,1.299999952,0,4.016034406,44.57926881,0.1,9.200000375,441
5.199999809,55.09999847,0.899999976,0,5.201817863,45.46924788,0.1,11.29999963,1174
3.700000048,56.90000153,0.800000012,0,3.78049339,43.2445469,0.1,12.09999967,316
4.800000191,55.20000076,1.5,0,3.868356398,44.91750419,0.1,10.1,488
5,58,1.700000048,0,3.863862792,44.927,0.1,9.499999644,446
3.900000095,63.40000153,1.100000024,0,3.432637327,42.84067398,0.1,10.90000022,666
3.799999952,57.5,1.299999952,0,3.014981328,43.31864993,0.1,9.800000191,929
5.400000095,54.40000153,1.399999976,0,4.664597003,45.80302399,0.1,9.80000019,1145
5.099999905,56.79999924,1.600000024,0,4.088186057,45.17643194,0.1,11.09999981,701
4.599999905,55.29999924,1.200000048,0,4.048411826,44.63646194,0.1,9.899999798,824
4.800000191,55.40000153,0.800000012,0,4.965389291,44.89840811,0.1,11.2000004,1298
4.699999809,58.09999847,1.299999952,0,4.016034406,44.50209288,0.1,9.200000375,402
4.300000191,62.29999924,2.200000048,0,2.570791756,43.52621135,0.1,9.399999999,1279
4.599999905,41.20000076,1.5,0,3.643731034,46.01064781,0.1,10.00000018,748
3.900000095,59,1.600000024,0,2.73447531,43.29999013,0.1,10.10000002,955
4.900000095,54.5,1.100000024,0,4.532550735,45.11929513,0.1,9.899999798,326
4.699999809,56.20000076,1.600000024,0,3.636948962,44.68538567,0.1,8.900000378,659
5,43.20000076,0.600000024,0,5.645474883,46.31079993,0,10.40000019,1000
5.199999809,46.40000153,1.299999952,0,4.572175093,46.26547162,0,10.99999982,662
5.199999809,44.90000153,1,0,5.024948322,46.40275162,0,11,534
4.199999809,51.40000153,1.399999976,0,3.323155038,44.48901159,0,9.600000001,1351
5,47.70000076,1,0,4.806349599,45.89004993,0,8.999999643,843
5.400000095,42,1.200000048,0,4.933465382,46.91332012,0,11.19999981,204
5.099999905,43.79999924,1.5,0,4.205293641,46.37906195,0,9.399999976,485
5.099999905,45.90000153,1.100000024,0,4.752533206,46.18479074,0,10.50000038,310
5.400000095,42.40000153,0.699999988,0,5.826178238,46.87750398,0,12.40000021,649
4,46.5,0.5,0,4.884193152,44.7319,0,13.59999991,205
5.099999905,42.79999924,1.799999952,0,3.871519918,46.47157195,0,11.1000002,361
5.400000095,44.5,1.5,0,4.542231419,46.68947012,0,9.700000404,343
4,48.59999847,1,0,3.713354937,44.51476016,0,11.40000021,567
4.099999905,39.70000076,1.100000024,0,3.652619799,45.55532281,0,10.3999998,727
5.400000095,42.90000153,1.299999952,0,4.794631687,46.83273398,0,10.00000036,672
5.199999809,45.40000153,1.700000048,0,4.090423074,46.35699162,0,11.09999961,467
4.900000095,43.5,1.100000024,0,4.532550735,46.15868512,0,10.30000037,534
5,44.40000153,0.800000012,0,5.180824675,46.19859986,0,12.60000014,827
5.300000191,45,1,0,5.134248206,46.51915024,0,9.499999822,259
4.800000191,48.70000076,2,0,3.330742582,45.53812417,0,9.900000184,919
5.099999905,26.10000038,1.299999952,0,4.460947062,48.01648886,0,11.00000018,539
3.900000095,45.59999847,1.299999952,0,3.126209625,44.69881628,0,10.40000039,657
5,40.70000076,1.100000024,0,4.64254197,46.54454993,0,9.800000368,330
5,42.90000153,1.299999952,0,4.349719031,46.33884986,0,10.29999962,528
6.199999809,45.40000153,0.400000006,0,7.50478429,47.61645164,2.1,12.19999962,1284
6.400000095,48.79999924,1.100000024,0,6.182420845,47.59756818,2.1,11.90000018,881
6.199999809,48.59999847,1.200000048,0,5.81851841,47.35526788,2.1,12.09999979,755
6.199999809,50.09999847,1.399999976,0,5.558891113,47.23283788,2.1,11.09999961,1837
6.5,43.70000076,0.899999976,0,6.612916819,48.12799494,2.1,10.69999957,1129
6.599999905,45.40000153,1.299999952,0,6.129369124,48.12023576,2.1,11.89999998,280
6.300000191,42,2,0,5.049205894,48.01654023,2.1,10.29999983,578
6.199999809,43.20000076,1.700000048,0,5.223225567,47.7960157,2.1,11.6000002,418
6.5,46,0.899999976,0,6.612916819,47.9471,2.1,13.09999981,1025
5.099999905,50.20000076,0.699999988,0,5.505789081,45.7869978,2.1,14.59999979,264
6.199999809,47.09999847,1.5,0,5.440731269,47.47769788,2.1,12.00000018,461
6.800000191,44.20000076,1.700000048,0,5.902907495,48.46294418,2.1,10.79999983,375
5.900000095,47.59999847,1.100000024,0,5.632464142,47.05251625,2.1,12.39999962,648
6,40.40000153,1.600000024,0,5.103469387,47.78255987,2.1,10.8999998,878
6.599999905,40.5,1.299999952,0,6.129369124,48.50076988,2.1,12.10000002,1028
6.400000095,48.40000153,1.799999952,0,5.349987536,47.629424,2.1,12.19999963,684
6.099999905,47.29999924,1.100000024,0,5.852446613,47.33354694,2.1,11.89999962,743
6.400000095,45,0.800000012,0,6.68887391,47.90020012,2.1,14.00000018,1100
6.5,46.20000076,1.299999952,0,6.018141093,47.93136994,2.1,11.20000017,353
6.400000095,47.70000076,2,0,5.163770005,47.68517206,2.1,11.2999996,1212
6.5,25.39999962,1.399999976,0,5.894251737,49.56729003,2.1,11.19999981,704
5.599999905,46.20000076,1.5,0,4.766856248,46.79072781,2.1,11.00000018,849
6.5,43.90000153,1.100000024,0,6.292412081,48.11226488,2.1,10.80000019,377
6.199999809,46.20000076,1.600000024,0,5.329087666,47.5511557,2.1,11.39999998,545
2.900000095,63.5,1.899999976,1,1.259349212,41.39158514,4.1,5.899999917,1057
3.5,66.19999695,2.700000048,1,1.22338548,41.96223033,4.1,5.299999953,681
3.400000095,66,1.799999952,0.5,1.938139686,41.83756014,4.1,6.100000024,537
2.5,67,2.299999952,0,0.400110211,40.40225,4.1,6.5,1325
2.799999952,67.69999695,2.299999952,0.5,0.747191296,40.76354428,4.1,6.699999988,932
3.799999952,63.5,2.299999952,0.5,1.904128432,42.68636993,4.1,5.599999905,218
2.799999952,64.90000153,2.900000095,0.5,0.24873923,41.08632775,4.1,6.300000094,442
3.099999905,64.19999695,2.400000095,1,1.005094847,41.6006982,4.1,6.200000167,293
4,65.40000153,1,0,3.713354937,42.77763984,4.1,6.5,718
3.099999905,65.19999695,1.200000048,0,2.388936804,41.4883882,4.1,7.300000094,199
3.400000095,64.19999695,2.5,0.5,1.268158885,42.03437247,4.1,5.800000191,408
3.299999952,63.90000153,2.700000048,0.5,0.989347353,41.92291276,4.1,6.599999785,297
2.5,67.40000153,2,0.5,0.695765285,40.35494982,4.1,6.699999809,455
2.099999905,65.80000305,1.899999976,0.5,0.346104231,39.95958149,4.1,6.399999797,659
3.900000095,61,2.400000095,0.5,1.933434199,43.09121013,4.1,6.100000143,728
